Date,High,Low,Adj_Close,Change
2016-09-14,47.470001220703125,45.709999084472656,45.84999847412109,-2.65
2016-09-15,47.0,45.68999862670898,46.59000015258789,1.61
2016-09-16,46.400001525878906,45.47999954223633,45.77000045776367,-1.76
2016-09-19,46.91999816894531,45.86000061035156,45.95000076293945,0.39
2016-09-20,46.290000915527344,45.09000015258789,45.880001068115234,-0.15
2016-09-21,47.150001525878906,46.25,46.83000183105469,2.07
2016-09-22,47.84000015258789,47.040000915527344,47.650001525878906,1.75
2016-09-23,48.25,45.66999816894531,45.88999938964844,-3.69
2016-09-26,47.65999984741211,45.7400016784668,47.34999847412109,3.18
2016-09-27,47.27999877929688,45.63999938964844,45.970001220703125,-2.91
2016-09-28,48.93999862670898,45.720001220703125,48.68999862670898,5.92
2016-09-29,49.79999923706055,48.02999877929688,49.2400016784668,1.13
2016-09-30,49.27999877929688,48.18000030517578,49.060001373291016,-0.37
2016-10-03,49.09999847412109,49.09999847412109,49.09999847412109,0.08
2016-10-04,51.34999847412109,50.34999847412109,50.869998931884766,3.6
2016-10-05,52.09000015258789,51.22999954223633,51.86000061035156,1.95
2016-10-06,52.720001220703125,51.34000015258789,52.5099983215332,1.25
2016-10-07,52.84000015258789,51.34000015258789,51.93000030517578,-1.1
2016-10-11,53.310001373291016,52.119998931884766,52.40999984741211,0.92
2016-10-12,52.84999847412109,51.61000061035156,51.810001373291016,-1.14
2016-10-13,52.150001525878906,50.93999862670898,52.02999877929688,0.42
2016-10-14,52.560001373291016,51.5,51.95000076293945,-0.15
2016-10-17,52.27999877929688,51.16999816894531,51.52000045776367,-0.83
2016-10-18,52.119998931884766,51.27000045776367,51.68000030517578,0.31
2016-10-19,53.13999938964844,52.09999847412109,52.66999816894531,1.92
2016-10-20,52.68000030517578,51.18000030517578,51.380001068115234,-2.45
2016-10-21,51.93000030517578,51.130001068115234,51.77999877929688,0.78
2016-10-24,52.0,50.5,51.459999084472656,-0.62
2016-10-25,51.83000183105469,50.220001220703125,50.790000915527344,-1.3
2016-10-26,50.68999862670898,49.65999984741211,49.97999954223633,-1.59
2016-10-27,50.900001525878906,49.869998931884766,50.470001220703125,0.98
2016-10-28,50.56999969482422,49.34000015258789,49.709999084472656,-1.51
2016-10-31,49.68999862670898,47.9900016784668,48.29999923706055,-2.84
2016-11-01,48.33000183105469,48.33000183105469,48.33000183105469,0.06
2016-11-02,48.06999969482422,46.47999954223633,46.86000061035156,-3.04
2016-11-03,47.5099983215332,46.0,46.34999847412109,-1.09
2016-11-04,46.540000915527344,45.08000183105469,45.58000183105469,-1.66
2016-11-07,46.380001068115234,45.380001068115234,46.150001525878906,1.25
2016-11-08,46.68000030517578,45.61000061035156,46.040000915527344,-0.24
2016-11-09,46.95000076293945,44.38999938964844,46.36000061035156,0.7
2016-11-10,46.90999984741211,45.54999923706055,45.84000015258789,-1.12
2016-11-14,44.97999954223633,43.58000183105469,44.43000030517578,-3.08
2016-11-15,47.2599983215332,44.68000030517578,46.95000076293945,5.67
2016-11-16,47.560001373291016,46.27000045776367,46.630001068115234,-0.68
2016-11-17,47.61000061035156,46.02000045776367,46.4900016784668,-0.3
2016-11-18,46.97999954223633,45.7599983215332,46.86000061035156,0.8
2016-11-21,49.150001525878906,47.0,48.900001525878906,4.35
2016-11-22,49.970001220703125,48.13999938964844,49.119998931884766,0.45
2016-11-23,49.5,48.56999969482422,48.95000076293945,-0.35
2016-11-25,49.20000076293945,47.0099983215332,47.2400016784668,-3.49
2016-11-28,48.810001373291016,46.15999984741211,48.2400016784668,2.12
2016-11-29,48.09999847412109,45.91999816894531,46.380001068115234,-3.86
2016-11-30,50.470001220703125,46.75,50.470001220703125,8.82
2016-12-01,50.459999084472656,50.459999084472656,50.459999084472656,-0.02
2016-12-02,54.5,52.86000061035156,54.459999084472656,7.93
2016-12-05,55.33000183105469,53.810001373291016,54.93999862670898,0.88
2016-12-06,54.93000030517578,53.52000045776367,53.93000030517578,-1.84
2016-12-07,54.209999084472656,52.91999816894531,53.0,-1.72
2016-12-08,54.04999923706055,52.83000183105469,53.88999938964844,1.68
2016-12-09,54.43999862670898,53.77000045776367,54.33000183105469,0.82
2016-12-12,57.4900016784668,54.75,55.68999862670898,2.5
2016-12-13,56.43000030517578,55.150001525878906,55.720001220703125,0.05
2016-12-14,55.79999923706055,53.61000061035156,53.900001525878906,-3.27
2016-12-15,54.5,53.150001525878906,54.02000045776367,0.22
2016-12-16,55.380001068115234,53.709999084472656,55.209999084472656,2.2
2016-12-19,55.790000915527344,54.68999862670898,54.91999816894531,-0.53
2016-12-20,55.90999984741211,54.75,55.34999847412109,0.78
2016-12-21,55.86000061035156,54.31999969482422,54.459999084472656,-1.61
2016-12-22,55.22999954223633,54.04999923706055,55.04999923706055,1.08
2016-12-23,55.34000015258789,54.27000045776367,55.15999984741211,0.2
2016-12-27,56.2599983215332,55.04999923706055,56.09000015258789,1.69
2016-12-28,56.560001373291016,55.88999938964844,56.220001220703125,0.23
2016-12-29,56.63999938964844,55.970001220703125,56.13999938964844,-0.14
2016-12-30,56.130001068115234,56.130001068115234,56.130001068115234,-0.02
2017-01-03,58.369998931884766,55.290000915527344,55.470001220703125,-1.18
2017-01-04,56.52999877929688,55.34000015258789,56.459999084472656,1.78
2017-01-05,57.34000015258789,56.0099983215332,56.88999938964844,0.76
2017-01-06,57.459999084472656,56.29999923706055,57.09999847412109,0.37
2017-01-09,56.9900016784668,54.7400016784668,54.93999862670898,-3.78
2017-01-10,55.34000015258789,53.56999969482422,53.63999938964844,-2.37
2017-01-11,55.66999816894531,53.65999984741211,55.09999847412109,2.72
2017-01-12,56.43000030517578,55.02999877929688,56.0099983215332,1.65
2017-01-13,56.20000076293945,55.310001373291016,55.45000076293945,-1.0
2017-01-17,56.970001220703125,55.20000076293945,55.470001220703125,0.04
2017-01-18,55.88999938964844,53.77999877929688,53.91999816894531,-2.79
2017-01-19,54.75,53.900001525878906,54.15999984741211,0.45
2017-01-20,55.790000915527344,54.18999862670898,55.4900016784668,2.46
2017-01-23,55.7400016784668,54.650001525878906,55.22999954223633,-0.47
2017-01-24,55.84999847412109,55.04999923706055,55.43999862670898,0.38
2017-01-25,55.63999938964844,54.7599983215332,55.08000183105469,-0.65
2017-01-26,56.54999923706055,55.209999084472656,56.2400016784668,2.11
2017-01-27,56.5,54.84999847412109,55.52000045776367,-1.28
2017-01-30,55.63999938964844,54.970001220703125,55.22999954223633,-0.52
2017-01-31,55.93999862670898,54.93999862670898,55.70000076293945,0.85
2017-02-01,55.65999984741211,55.65999984741211,55.65999984741211,-0.07
2017-02-02,57.43000030517578,56.34000015258789,56.560001373291016,1.62
2017-02-03,57.290000915527344,56.38999938964844,56.810001373291016,0.44
2017-02-06,57.11000061035156,55.650001525878906,55.720001220703125,-1.92
2017-02-07,55.97999954223633,54.63999938964844,55.04999923706055,-1.2
2017-02-08,55.66999816894531,54.209999084472656,55.119998931884766,0.13
2017-02-09,55.91999816894531,55.20000076293945,55.630001068115234,0.93
2017-02-10,56.869998931884766,55.58000183105469,56.70000076293945,1.92
2017-02-13,56.79999923706055,55.43000030517578,55.59000015258789,-1.96
2017-02-14,56.45000076293945,55.54999923706055,55.970001220703125,0.68
2017-02-15,56.25,55.54999923706055,55.75,-0.39
2017-02-16,56.22999954223633,55.130001068115234,55.650001525878906,-0.18
2017-02-17,55.869998931884766,55.11000061035156,55.810001373291016,0.29
2017-02-21,57.29999923706055,55.709999084472656,56.65999984741211,1.52
2017-02-22,56.9900016784668,55.58000183105469,55.84000015258789,-1.45
2017-02-23,57.34999847412109,56.150001525878906,56.58000183105469,1.33
2017-02-24,56.650001525878906,55.75,55.9900016784668,-1.04
2017-02-27,56.7599983215332,55.90999984741211,55.93000030517578,-0.11
2017-02-28,56.06999969482422,55.27000045776367,55.59000015258789,-0.61
2017-03-01,55.59999847412109,55.59999847412109,55.59999847412109,0.02
2017-03-02,56.43999862670898,55.0099983215332,55.08000183105469,-0.94
2017-03-03,55.93999862670898,55.09000015258789,55.900001525878906,1.49
2017-03-06,56.2400016784668,55.31999969482422,56.0099983215332,0.2
2017-03-07,56.63999938964844,55.54999923706055,55.91999816894531,-0.16
2017-03-08,55.7599983215332,52.93999862670898,53.11000061035156,-5.03
2017-03-09,53.84999847412109,51.47999954223633,52.18999862670898,-1.73
2017-03-10,53.0099983215332,51.150001525878906,51.369998931884766,-1.57
2017-03-13,51.68999862670898,50.84000015258789,51.34999847412109,-0.04
2017-03-14,51.83000183105469,50.25,50.91999816894531,-0.84
2017-03-15,52.040000915527344,51.36000061035156,51.810001373291016,1.75
2017-03-16,52.59000015258789,51.5,51.7400016784668,-0.14
2017-03-17,52.16999816894531,51.52999877929688,51.7599983215332,0.04
2017-03-20,51.93000030517578,51.0099983215332,51.619998931884766,-0.27
2017-03-21,52.209999084472656,50.72999954223633,50.959999084472656,-1.28
2017-03-22,50.970001220703125,49.63999938964844,50.63999938964844,-0.63
2017-03-23,51.09000015258789,50.2599983215332,50.560001373291016,-0.16
2017-03-24,51.04999923706055,50.400001525878906,50.79999923706055,0.47
2017-03-27,51.09999847412109,50.02999877929688,50.75,-0.1
2017-03-28,51.869998931884766,50.790000915527344,51.33000183105469,1.14
2017-03-29,52.459999084472656,51.34000015258789,52.41999816894531,2.12
2017-03-30,53.09000015258789,52.02999877929688,52.959999084472656,1.03
2017-03-31,53.31999969482422,52.400001525878906,52.83000183105469,-0.25
2017-04-03,52.72999954223633,52.72999954223633,52.72999954223633,-0.19
2017-04-04,54.36000061035156,52.75,54.16999816894531,2.73
2017-04-05,55.08000183105469,53.97999954223633,54.36000061035156,0.35
2017-04-06,54.9900016784668,54.02000045776367,54.88999938964844,0.97
2017-04-07,56.06999969482422,54.56999969482422,55.2400016784668,0.64
2017-04-10,56.04999923706055,55.2400016784668,55.97999954223633,1.34
2017-04-11,56.27999877929688,55.459999084472656,56.22999954223633,0.45
2017-04-12,56.630001068115234,55.5099983215332,55.86000061035156,-0.66
2017-04-13,56.060001373291016,55.58000183105469,55.88999938964844,0.05
2017-04-17,55.970001220703125,55.29999923706055,55.36000061035156,-0.95
2017-04-18,55.4900016784668,54.619998931884766,54.88999938964844,-0.85
2017-04-19,55.220001220703125,52.59000015258789,52.93000030517578,-3.57
2017-04-20,53.540000915527344,52.68999862670898,52.9900016784668,0.11
2017-04-21,53.27999877929688,51.56999969482422,51.959999084472656,-1.94
2017-04-24,52.58000183105469,51.43000030517578,51.59999847412109,-0.69
2017-04-25,52.380001068115234,51.310001373291016,52.09999847412109,0.97
2017-04-26,52.43999862670898,51.400001525878906,51.81999969482422,-0.54
2017-04-27,51.75,50.43000030517578,51.43999862670898,-0.73
2017-04-28,52.09999847412109,51.40999984741211,51.72999954223633,0.56
2017-05-01,51.65999984741211,51.65999984741211,51.65999984741211,-0.14
2017-05-03,51.119998931884766,50.209999084472656,50.790000915527344,-1.68
2017-05-04,50.720001220703125,48.18000030517578,48.380001068115234,-4.75
2017-05-05,49.619998931884766,46.650001525878906,49.09999847412109,1.49
2017-05-08,49.880001068115234,48.4900016784668,49.34000015258789,0.49
2017-05-09,49.709999084472656,48.40999984741211,48.72999954223633,-1.24
2017-05-10,50.619998931884766,48.84999847412109,50.220001220703125,3.06
2017-05-11,51.150001525878906,50.2400016784668,50.77000045776367,1.1
2017-05-12,51.08000183105469,50.34000015258789,50.84000015258789,0.14
2017-05-15,52.619998931884766,50.650001525878906,51.81999969482422,1.93
2017-05-16,52.34999847412109,51.18999862670898,51.650001525878906,-0.33
2017-05-17,52.59999847412109,51.04999923706055,52.209999084472656,1.08
2017-05-18,52.7400016784668,51.11000061035156,52.5099983215332,0.57
2017-05-19,53.790000915527344,52.52999877929688,53.61000061035156,2.09
2017-05-22,54.369998931884766,53.650001525878906,53.869998931884766,0.48
2017-05-23,54.470001220703125,53.209999084472656,54.150001525878906,0.52
2017-05-24,54.619998931884766,53.66999816894531,53.959999084472656,-0.35
2017-05-25,54.65999984741211,51.02999877929688,51.459999084472656,-4.63
2017-05-26,52.2599983215332,50.709999084472656,52.150001525878906,1.34
2017-05-30,52.59999847412109,51.20000076293945,51.84000015258789,-0.59
2017-05-31,51.75,49.83000183105469,50.310001373291016,-2.95
2017-06-01,50.33000183105469,50.33000183105469,50.33000183105469,0.04
2017-06-02,50.5099983215332,48.959999084472656,49.95000076293945,-0.76
2017-06-05,50.72999954223633,49.04999923706055,49.470001220703125,-0.96
2017-06-06,50.29999923706055,48.9900016784668,50.119998931884766,1.31
2017-06-07,50.130001068115234,47.970001220703125,48.060001373291016,-4.11
2017-06-08,48.58000183105469,47.560001373291016,47.86000061035156,-0.42
2017-06-09,48.540000915527344,47.43999862670898,48.150001525878906,0.61
2017-06-12,49.119998931884766,48.0099983215332,48.290000915527344,0.29
2017-06-13,48.810001373291016,47.880001068115234,48.720001220703125,0.89
2017-06-14,48.68000030517578,46.77000045776367,47.0,-3.53
2017-06-15,47.18999862670898,46.70000076293945,46.91999816894531,-0.17
2017-06-16,47.59999847412109,46.81999969482422,47.369998931884766,0.96
2017-06-19,47.75,46.77000045776367,46.90999984741211,-0.97
2017-06-20,47.220001220703125,45.43000030517578,46.02000045776367,-1.9
2017-06-21,46.61000061035156,44.36000061035156,44.81999969482422,-2.61
2017-06-22,45.77999877929688,44.54999923706055,45.220001220703125,0.89
2017-06-23,45.7400016784668,45.040000915527344,45.540000915527344,0.71
2017-06-26,46.220001220703125,45.040000915527344,45.83000183105469,0.64
2017-06-27,47.040000915527344,45.81999969482422,46.650001525878906,1.79
2017-06-28,47.470001220703125,46.18999862670898,47.310001373291016,1.41
2017-06-29,48.0,47.18999862670898,47.41999816894531,0.23
2017-06-30,48.20000076293945,47.47999954223633,47.91999816894531,1.05
2017-07-03,47.869998931884766,47.869998931884766,47.869998931884766,-0.1
2017-07-05,49.88999938964844,47.27999877929688,47.790000915527344,-0.17
2017-07-06,49.16999816894531,47.77999877929688,48.11000061035156,0.67
2017-07-07,47.9900016784668,46.27999877929688,46.709999084472656,-2.91
2017-07-10,47.369998931884766,46.119998931884766,46.880001068115234,0.36
2017-07-11,48.16999816894531,46.29999923706055,47.52000045776367,1.37
2017-07-12,48.75,47.34999847412109,47.7400016784668,0.46
2017-07-13,48.52999877929688,47.18000030517578,48.41999816894531,1.42
2017-07-14,49.08000183105469,48.15999984741211,48.90999984741211,1.01
2017-07-17,49.25,48.310001373291016,48.41999816894531,-1.0
2017-07-18,49.400001525878906,48.2400016784668,48.84000015258789,0.87
2017-07-19,49.79999923706055,48.59999847412109,49.70000076293945,1.76
2017-07-20,50.18000030517578,49.18999862670898,49.29999923706055,-0.8
2017-07-21,49.63999938964844,47.810001373291016,48.060001373291016,-2.52
2017-07-24,48.7599983215332,47.68000030517578,48.59999847412109,1.12
2017-07-25,50.900001525878906,48.650001525878906,50.20000076293945,3.29
2017-07-26,51.02999877929688,50.08000183105469,50.970001220703125,1.53
2017-07-27,51.63999938964844,50.5099983215332,51.4900016784668,1.02
2017-07-28,52.66999816894531,51.310001373291016,52.52000045776367,2.0
2017-07-31,52.84999847412109,52.25,52.650001525878906,0.25
2017-08-01,52.630001068115234,52.630001068115234,52.630001068115234,-0.04
2017-08-02,52.41999816894531,51.18999862670898,52.36000061035156,-0.51
2017-08-03,52.869998931884766,51.790000915527344,52.0099983215332,-0.67
2017-08-04,52.52000045776367,51.43999862670898,52.41999816894531,0.79
2017-08-07,52.560001373291016,51.369998931884766,52.369998931884766,-0.1
2017-08-08,52.72999954223633,51.81999969482422,52.13999938964844,-0.44
2017-08-09,52.81999969482422,51.83000183105469,52.70000076293945,1.07
2017-08-10,53.630001068115234,51.68000030517578,51.900001525878906,-1.52
2017-08-11,52.27000045776367,51.310001373291016,52.09999847412109,0.39
2017-08-14,52.38999938964844,50.58000183105469,50.72999954223633,-2.63
2017-08-15,51.09999847412109,50.02999877929688,50.79999923706055,0.14
2017-08-16,51.34999847412109,50.150001525878906,50.27000045776367,-1.04
2017-08-17,51.11000061035156,49.9900016784668,51.02999877929688,1.51
2017-08-18,52.95000076293945,50.77999877929688,52.720001220703125,3.31
2017-08-21,52.900001525878906,51.290000915527344,51.65999984741211,-2.01
2017-08-22,52.27000045776367,51.400001525878906,51.869998931884766,0.41
2017-08-23,52.619998931884766,51.45000076293945,52.56999969482422,1.35
2017-08-24,52.709999084472656,51.61000061035156,52.040000915527344,-1.01
2017-08-25,52.790000915527344,51.91999816894531,52.40999984741211,0.71
2017-08-28,53.15999984741211,51.52000045776367,51.88999938964844,-0.99
2017-08-29,52.150001525878906,51.369998931884766,52.0,0.21
2017-08-30,52.02000045776367,50.630001068115234,50.86000061035156,-2.19
2017-08-31,52.380001068115234,50.130001068115234,52.380001068115234,2.99
2017-09-01,52.31999969482422,52.31999969482422,52.31999969482422,-0.11
2017-09-05,53.650001525878906,51.97999954223633,53.380001068115234,2.03
2017-09-06,54.29999923706055,53.09000015258789,54.20000076293945,1.54
2017-09-07,54.66999816894531,53.88999938964844,54.4900016784668,0.54
2017-09-08,54.86000061035156,53.560001373291016,53.77999877929688,-1.3
2017-09-11,54.11000061035156,53.040000915527344,53.84000015258789,0.11
2017-09-12,54.43999862670898,53.43000030517578,54.27000045776367,0.8
2017-09-13,55.20000076293945,54.02999877929688,55.15999984741211,1.64
2017-09-14,56.0,54.93000030517578,55.470001220703125,0.56
